filename,square,ring,crack,bright_crack,hotspot,gridline_darkening,near_busbar,busbar_crack,shattered
20220131_161157_SHELL_M55_6320427397_X_cell17.jpg,0.99203026,0.0018039339,0.13526922,0.0072817593,0.009874679,0.002284985,0.004674471,0.0032263002,0.00021717281
20220131_161157_SHELL_M55_6320427397_X_cell18.jpg,0.9960582,0.0017959243,0.069546066,0.010465056,0.001260762,0.0010676627,0.0018793975,0.0025413202,0.0003601333
20220131_161157_SHELL_M55_6320427397_X_cell19.jpg,0.9958599,0.0019197299,0.020803751,0.011300071,0.0012062927,0.0007775331,0.0007982042,0.0016011168,0.00028847824
20220131_161157_SHELL_M55_6320427397_X_cell2.jpg,0.99632394,0.0029846858,0.030571125,0.019678317,0.0006024715,0.0012550952,0.00091230817,0.0037953372,0.00037746894
20220131_161157_SHELL_M55_6320427397_X_cell20.jpg,0.9967848,0.0016885969,0.029156877,0.007299806,0.0005266337,0.0006778667,0.00097179686,0.0010372645,0.00018077384
20220131_161157_SHELL_M55_6320427397_X_cell21.jpg,0.996491,0.0026748104,0.024499988,0.01023716,0.0007065833,0.0006977195,0.00068593014,0.0012499404,0.00022749798
20220131_161157_SHELL_M55_6320427397_X_cell22.jpg,0.99602246,0.0025407895,0.017215326,0.008331109,0.0009308618,0.000759334,0.0007819445,0.0015128072,0.00023842209
20220131_161157_SHELL_M55_6320427397_X_cell23.jpg,0.9970751,0.001963028,0.02286789,0.012830681,0.00088763447,0.0006902105,0.00082649465,0.0015350488,0.00036029005
20220131_161157_SHELL_M55_6320427397_X_cell24.jpg,0.99226075,0.0058515747,0.023752864,0.012076907,0.0013113386,0.0015558144,0.0010976661,0.0031275696,0.0004578053
20220131_161157_SHELL_M55_6320427397_X_cell25.jpg,0.99367404,0.0037262002,0.026979731,0.016827274,0.0014660415,0.001581415,0.0018630363,0.0042436826,0.0003356759
20220131_161157_SHELL_M55_6320427397_X_cell26.jpg,0.9937669,0.004717435,0.028288621,0.014514632,0.00050231133,0.0018547465,0.0009744397,0.002897457,0.00026935793
20220131_161157_SHELL_M55_6320427397_X_cell27.jpg,0.9959941,0.0028382961,0.029077373,0.010294907,0.00014957618,0.0021204746,0.0014856714,0.002357798,0.00019135686
20220131_161157_SHELL_M55_6320427397_X_cell28.jpg,0.9977811,0.0033382506,0.036744524,0.00988098,3.9874183e-05,0.0025833282,0.00085659133,0.0043914774,9.0601476e-05
20220131_161157_SHELL_M55_6320427397_X_cell29.jpg,0.9971886,0.0033935064,0.05011783,0.009624917,3.1774904e-05,0.0030136984,0.001688982,0.004725509,7.952029e-05
20220131_161157_SHELL_M55_6320427397_X_cell3.jpg,0.9949421,0.004105829,0.019218707,0.0130112525,0.0005209292,0.0009666893,0.0005146943,0.0025244409,0.00019759116
20220131_161157_SHELL_M55_6320427397_X_cell30.jpg,0.99791163,0.0025593697,0.04844575,0.0072371885,2.481316e-05,0.003042486,0.0017244887,0.004727353,6.3062995e-05
20220131_161157_SHELL_M55_6320427397_X_cell31.jpg,0.99682814,0.0046512824,0.028847,0.009074016,3.2884087e-05,0.002387667,0.0008590422,0.0044693514,6.0356342e-05
20220131_161157_SHELL_M55_6320427397_X_cell32.jpg,0.99696344,0.005111268,0.032028057,0.01717135,0.00012122439,0.0020794927,0.0007363759,0.0056273695,0.0001358283
20220131_161157_SHELL_M55_6320427397_X_cell33.jpg,0.99489486,0.006071537,0.05474152,0.017112918,0.0002567444,0.0022726022,0.0017472593,0.0046307994,0.00022242377
20220131_161157_SHELL_M55_6320427397_X_cell34.jpg,0.99616444,0.0033031362,0.015359138,0.009951445,0.00044595514,0.0011696924,0.000710057,0.0019647242,0.0002390011
20220131_161157_SHELL_M55_6320427397_X_cell35.jpg,0.9924505,0.0064465357,0.043052338,0.01765761,0.0019882247,0.0020857202,0.001974865,0.0050836676,0.00047486243
20220131_161157_SHELL_M55_6320427397_X_cell4.jpg,0.9957048,0.0026495403,0.054849826,0.008816474,0.0009150455,0.00091825036,0.0015828996,0.0030574345,0.00020111863
20220131_161157_SHELL_M55_6320427397_X_cell5.jpg,0.56378967,0.00084871537,0.0044849515,0.00018164536,0.9960045,0.0013801963,0.0013653635,0.00050527835,5.1239476e-05
20220131_161157_SHELL_M55_6320427397_X_cell6.jpg,0.9409858,0.005588444,0.045954544,0.006465624,0.05129486,0.0050932323,0.02411461,0.0038996118,0.0008726664
20220131_161157_SHELL_M55_6320427397_X_cell7.jpg,0.99819416,0.0012625295,0.057674486,0.006638424,0.00022780361,0.00072816346,0.0007681275,0.0015090235,0.00018484905
20220131_161157_SHELL_M55_6320427397_X_cell8.jpg,0.9973864,0.0020139483,0.04778228,0.0057772878,0.00013741294,0.0006414754,0.00053133315,0.0015783168,0.00014354552
20220131_161157_SHELL_M55_6320427397_X_cell9.jpg,0.99716455,0.0021362456,0.021670774,0.0076379445,0.0004971882,0.0008189412,0.00067206647,0.0025973555,0.00017589529
20220131_161558_SHELL_M55_6330431022_X_cell0.jpg,0.98800606,0.011539224,0.032755323,0.013349519,0.00038964231,0.0010493742,0.00060930697,0.004111095,0.00025066908
20220131_161558_SHELL_M55_6330431022_X_cell1.jpg,0.99298626,0.0062491638,0.03768604,0.011204673,0.00061966915,0.0011272895,0.00091431785,0.0025495635,0.00021484493
20220131_161558_SHELL_M55_6330431022_X_cell10.jpg,0.9980246,0.0018642951,0.040144075,0.0059439223,0.00015579195,0.0003887591,0.000452676,0.0010358681,0.00020172763
20220131_161558_SHELL_M55_6330431022_X_cell11.jpg,0.9956345,0.0035253942,0.014991043,0.00695178,0.00047330244,0.0007541138,0.00063142605,0.0016794476,0.00023388458
20220131_161558_SHELL_M55_6330431022_X_cell12.jpg,0.9953402,0.005249284,0.07286299,0.010071823,0.0009655199,0.0012304017,0.00086422893,0.0039883023,0.00039314418
20220131_161558_SHELL_M55_6330431022_X_cell13.jpg,0.9923091,0.007984451,0.030150548,0.012648259,0.0010477529,0.00092313316,0.00087675493,0.0048636426,0.00046098628
20220131_161558_SHELL_M55_6330431022_X_cell14.jpg,0.9922132,0.0060517285,0.018115753,0.008540195,0.0013294771,0.00062123325,0.00058803183,0.0022658275,0.000327863
20220131_161558_SHELL_M55_6330431022_X_cell15.jpg,0.9958087,0.0046649924,0.035645273,0.008305961,0.0003175312,0.00082332455,0.00083928276,0.002140954,0.0002797148
20220131_161558_SHELL_M55_6330431022_X_cell16.jpg,0.9977034,0.0018618779,0.028931865,0.005800205,0.00023117472,0.00059928134,0.00076795666,0.0010948944,0.00015855063
20220131_161558_SHELL_M55_6330431022_X_cell17.jpg,0.9986278,0.0007770142,0.09321173,0.0045331246,0.00025725726,0.00072867685,0.0008543016,0.0010074639,0.00011820583
20220131_161558_SHELL_M55_6330431022_X_cell18.jpg,0.9958276,0.0012053996,0.2920137,0.005930352,0.0011406384,0.0011244869,0.0038871174,0.0014442372,0.00016199652
20220131_161558_SHELL_M55_6330431022_X_cell19.jpg,0.99783665,0.0012929782,0.06482455,0.0062975753,0.00020179206,0.0006797094,0.0012926026,0.0010891416,0.00021187584
20220131_161558_SHELL_M55_6330431022_X_cell2.jpg,0.9961778,0.003779397,0.066138506,0.010560907,0.0004743589,0.00055694976,0.00054220256,0.0021447784,0.00021680476
20220131_161558_SHELL_M55_6330431022_X_cell20.jpg,0.9966738,0.002280872,0.026026312,0.0063665533,0.00034470446,0.0004925569,0.00079786655,0.0008882508,0.00022161809
20220131_161558_SHELL_M55_6330431022_X_cell21.jpg,0.99433655,0.0036339352,0.029791027,0.012936198,0.0014979786,0.0012424274,0.0021884234,0.002384667,0.000455967
20220131_161558_SHELL_M55_6330431022_X_cell22.jpg,0.99668676,0.0024149858,0.017939711,0.010750425,0.0009099368,0.00080829154,0.0009837652,0.0014550844,0.00032084042
20220131_161558_SHELL_M55_6330431022_X_cell23.jpg,0.9913872,0.0065030497,0.02582158,0.015027589,0.0027937829,0.0010961905,0.0017323234,0.0033364648,0.0005874856
20220131_161558_SHELL_M55_6330431022_X_cell24.jpg,0.9914506,0.007594982,0.036485948,0.017754177,0.0004960534,0.001202488,0.0013860414,0.005220775,0.00037557553
20220131_161558_SHELL_M55_6330431022_X_cell25.jpg,0.99372405,0.004533146,0.030707082,0.009769675,0.0006815428,0.0012942076,0.0018364106,0.0031609207,0.00031172534
20220131_161558_SHELL_M55_6330431022_X_cell26.jpg,0.9960211,0.0030951444,0.03965184,0.0107309595,0.00044902833,0.0012325728,0.0020813877,0.0033969255,0.00038812993
20220131_161558_SHELL_M55_6330431022_X_cell27.jpg,0.9944906,0.0029939585,0.03722227,0.011151967,0.00082465576,0.0013118271,0.0022108732,0.0026798588,0.00032984818
20220131_161558_SHELL_M55_6330431022_X_cell28.jpg,0.9943591,0.0054056253,0.05178864,0.012472402,8.435251e-05,0.002155775,0.0026415235,0.002772393,0.00011963542
20220131_161558_SHELL_M55_6330431022_X_cell29.jpg,0.98284894,0.019401142,0.10586001,0.015090391,9.82403e-05,0.0042116945,0.0017481894,0.0056075337,9.152244e-05
20220131_161558_SHELL_M55_6330431022_X_cell3.jpg,0.9957599,0.0027816826,0.030949866,0.0073096324,0.00060971506,0.0007456132,0.0011822883,0.001902917,0.00018407762
20220131_161558_SHELL_M55_6330431022_X_cell30.jpg,0.9908991,0.006634193,0.1951733,0.009941439,0.000137051,0.0038468686,0.0037214982,0.0049863467,3.414362e-05
20220131_161558_SHELL_M55_6330431022_X_cell31.jpg,0.99737966,0.0042477907,0.0327286,0.011639997,2.9974959e-05,0.0029303783,0.0010327174,0.0034727477,7.754905e-05
20220131_161558_SHELL_M55_6330431022_X_cell32.jpg,0.99686086,0.004339035,0.02246822,0.00852145,0.000111715926,0.0019993684,0.0011139007,0.0033409533,0.00012847202
20220131_161558_SHELL_M55_6330431022_X_cell33.jpg,0.99773186,0.0037588102,0.043578643,0.010754266,6.23608e-05,0.001791038,0.0011373016,0.003112735,7.984939e-05
20220131_161558_SHELL_M55_6330431022_X_cell34.jpg,0.9969779,0.003855457,0.024230633,0.0099960435,0.00023069844,0.0018803469,0.0010096211,0.002596681,0.00012445656
20220131_161558_SHELL_M55_6330431022_X_cell35.jpg,0.9876841,0.015283466,0.059253473,0.016860692,0.0003396717,0.0028358449,0.0038710216,0.005512099,0.00031050332
20220131_161558_SHELL_M55_6330431022_X_cell4.jpg,0.9965953,0.002331148,0.036265124,0.009778265,0.0006499713,0.0009191087,0.0011092051,0.002653877,0.00018415716
20220131_161558_SHELL_M55_6330431022_X_cell5.jpg,0.91682154,0.0031281672,0.03964495,0.0027364565,0.46341783,0.004076972,0.015744668,0.0036463786,0.00022404629
20220131_161558_SHELL_M55_6330431022_X_cell6.jpg,0.4235268,0.0007054466,0.00417497,0.00016292007,0.9976835,0.0004095581,0.0015003212,0.000312334,3.75076e-05
20220131_161558_SHELL_M55_6330431022_X_cell7.jpg,0.99609166,0.0022088345,0.11428244,0.007845103,0.0005456382,0.0012030802,0.0041623586,0.002240409,0.00035974215
20220131_161558_SHELL_M55_6330431022_X_cell8.jpg,0.9975381,0.0021865342,0.032890487,0.0055631623,0.0002599638,0.0006362707,0.0009414537,0.00130767,0.00018071715
20220131_161558_SHELL_M55_6330431022_X_cell9.jpg,0.9987783,0.0011416472,0.028131364,0.0048385947,0.00011815861,0.0003640649,0.0003876971,0.0007136719,0.00015518481
20220131_161828_SHELL_M55_6330431032_X_cell0.jpg,0.99632406,0.003593,0.043023746,0.0054764613,0.00017141309,0.0010218814,0.0005235803,0.001562909,0.00018427309
20220131_161828_SHELL_M55_6330431032_X_cell1.jpg,0.9965988,0.0032438324,0.04062776,0.012018664,0.00060453964,0.0007780304,0.00072434614,0.002181263,0.00026443443
20220131_161828_SHELL_M55_6330431032_X_cell10.jpg,0.9990392,0.0010387929,0.026594443,0.003073119,6.969961e-05,0.0005445838,0.00042237077,0.00055433356,7.7208664e-05
20220131_161828_SHELL_M55_6330431032_X_cell11.jpg,0.9980763,0.0017672982,0.020511268,0.0052426355,0.000158469,0.0010608131,0.0008476392,0.0017327203,0.00014295148
20220131_161828_SHELL_M55_6330431032_X_cell12.jpg,0.99654096,0.003150834,0.030977968,0.007474919,0.00031556052,0.00082643476,0.00056394056,0.0013382342,0.00017740313
20220131_161828_SHELL_M55_6330431032_X_cell13.jpg,0.99628985,0.0033380284,0.05246031,0.011976419,0.0014938575,0.0010425097,0.0012306155,0.0029654203,0.00028794765
20220131_161828_SHELL_M55_6330431032_X_cell14.jpg,0.9988594,0.0008563815,0.019338619,0.0055707754,0.000110861016,0.00054109254,0.0003118466,0.0005759757,0.00014729968
20220131_161828_SHELL_M55_6330431032_X_cell15.jpg,0.9989856,0.0006847431,0.026757557,0.0044290973,0.00015102969,0.00047409761,0.00041850092,0.00080616353,0.00011999406
20220131_161828_SHELL_M55_6330431032_X_cell16.jpg,0.9976277,0.0011448229,0.0713376,0.0056984182,0.0004017245,0.0008914367,0.0015692487,0.0014514307,0.00020005542
20220131_161828_SHELL_M55_6330431032_X_cell17.jpg,0.9103602,0.0033258195,0.15293415,0.0016275584,0.478964,0.0045428434,0.043919913,0.0046632965,0.00034676513
20220131_161828_SHELL_M55_6330431032_X_cell18.jpg,0.97724164,0.002308604,0.14319083,0.0040038005,0.036176387,0.0039769458,0.015977262,0.003772425,0.00040348616
20220131_161828_SHELL_M55_6330431032_X_cell19.jpg,0.9984401,0.00079388876,0.04816479,0.004565509,0.00031413653,0.0006659073,0.0008061417,0.0007474112,0.00016714101
20220131_161828_SHELL_M55_6330431032_X_cell2.jpg,0.99635386,0.0041155443,0.05560773,0.01650932,0.00031258183,0.0009783491,0.0007316505,0.0026247331,0.00021302358
20220131_161828_SHELL_M55_6330431032_X_cell20.jpg,0.9990472,0.0004975229,0.015069161,0.0045953095,0.00015601673,0.00043010627,0.0004129044,0.00045138056,0.00015330286
20220131_161828_SHELL_M55_6330431032_X_cell21.jpg,0.99832004,0.001135462,0.022027653,0.006460845,0.0003900738,0.000625237,0.00061639206,0.0009971348,0.00017007368
20220131_161828_SHELL_M55_6330431032_X_cell22.jpg,0.9980659,0.0011963876,0.024695931,0.006925016,0.00072387274,0.0006789202,0.0005458174,0.0009696522,0.00018829622
20220131_161828_SHELL_M55_6330431032_X_cell23.jpg,0.99819154,0.0016117264,0.045292936,0.0071389014,0.00034461918,0.0006368837,0.00037487425,0.0013271068,0.00020296431
20220131_161828_SHELL_M55_6330431032_X_cell24.jpg,0.9928987,0.005690486,0.067004815,0.013557966,0.0009325369,0.0018816538,0.0019927477,0.0035539744,0.00035108163
20220131_161828_SHELL_M55_6330431032_X_cell25.jpg,0.99771106,0.001589785,0.051862653,0.009847248,0.00033147197,0.000992077,0.0013664515,0.0012310856,0.00024168032
20220131_161828_SHELL_M55_6330431032_X_cell26.jpg,0.9980033,0.0011938603,0.04139575,0.007206407,0.00018963747,0.0011492327,0.0011879359,0.0012832173,0.0001936298
20220131_161828_SHELL_M55_6330431032_X_cell27.jpg,0.99790204,0.0011701015,0.030948075,0.006526966,0.00018164606,0.00089714787,0.0009087204,0.0011494046,0.00013295101
20220131_161828_SHELL_M55_6330431032_X_cell28.jpg,0.9979874,0.0014092864,0.085254006,0.0052093877,2.3493374e-05,0.0009939243,0.0012073352,0.0008040717,4.4266504e-05
20220131_161828_SHELL_M55_6330431032_X_cell29.jpg,0.99675554,0.0034967444,0.119692795,0.005821759,5.5892117e-05,0.0018473688,0.0024083355,0.001911461,5.3300737e-05
20220131_161828_SHELL_M55_6330431032_X_cell3.jpg,0.99451774,0.0038893837,0.03617281,0.013779247,0.0007847184,0.00083029113,0.00095959555,0.0024104558,0.00025113963
20220131_161828_SHELL_M55_6330431032_X_cell30.jpg,0.9965354,0.0032572176,0.15120205,0.007698549,7.9689344e-05,0.0016608277,0.0051257787,0.0038244436,7.830166e-05
20220131_161828_SHELL_M55_6330431032_X_cell31.jpg,0.99874616,0.0015643733,0.11062325,0.0037973586,2.0914713e-05,0.0010291699,0.0016952769,0.00061561324,2.687823e-05
20220131_161828_SHELL_M55_6330431032_X_cell32.jpg,0.9980835,0.0015573745,0.05362894,0.0065465486,7.3687406e-05,0.000972897,0.0014051535,0.0011614581,0.00010920826
20220131_161828_SHELL_M55_6330431032_X_cell33.jpg,0.99670106,0.0026900135,0.046646964,0.008679062,0.00033460857,0.0013696443,0.0011142067,0.0016252605,0.00017723202
20220131_161828_SHELL_M55_6330431032_X_cell34.jpg,0.9938945,0.0040824516,0.02710914,0.011578851,0.0013657743,0.0011600892,0.0011808432,0.0021438468,0.0002898816
20220131_161828_SHELL_M55_6330431032_X_cell35.jpg,0.9968323,0.0020892236,0.02392623,0.0065745683,0.00059639645,0.000919647,0.0007996065,0.0011302738,0.00020433422
20220131_161828_SHELL_M55_6330431032_X_cell4.jpg,0.99634176,0.0018350247,0.070908114,0.003908438,0.0017887853,0.0013869539,0.0012898785,0.0013777694,0.00015039608
20220131_161828_SHELL_M55_6330431032_X_cell5.jpg,0.43880624,0.0008647619,0.0024948642,0.00018854182,0.9957842,0.0006516066,0.0010063517,0.0003251214,4.6229605e-05
20220131_161828_SHELL_M55_6330431032_X_cell6.jpg,0.81599325,0.001912827,0.01886948,0.0010397002,0.6371874,0.0015205715,0.0052702753,0.000802936,0.00022049596
20220131_161828_SHELL_M55_6330431032_X_cell7.jpg,0.99753344,0.0015982061,0.055494964,0.0067992704,0.00029120067,0.0005667663,0.0009035174,0.0010381067,0.00014177496
20220131_161828_SHELL_M55_6330431032_X_cell8.jpg,0.99824,0.001714858,0.036766812,0.005192912,0.00012684199,0.00047223328,0.0005018129,0.00070476014,0.00015125265
20220131_161828_SHELL_M55_6330431032_X_cell9.jpg,0.9985234,0.0011070047,0.015779762,0.006397286,0.00016335594,0.00046949697,0.0002873602,0.00071702595,0.00012794143
20220131_162050_SHELL_M55_6320427313_X_cell0.jpg,0.9859929,0.012192824,0.048530582,0.015869219,0.0018193993,0.0020937626,0.0013716324,0.006915021,0.00021478183
20220131_162050_SHELL_M55_6320427313_X_cell1.jpg,0.9929022,0.004542917,0.055867065,0.0164424,0.0030072953,0.0016930818,0.0020851356,0.0032971622,0.00024331846
20220131_162050_SHELL_M55_6320427313_X_cell10.jpg,0.997468,0.0023612226,0.038125515,0.0102149295,0.0011320028,0.00082193787,0.001346565,0.0020231234,0.00022189444
20220131_162050_SHELL_M55_6320427313_X_cell11.jpg,0.9936877,0.0059226668,0.0560962,0.011955278,0.0027807597,0.00089111447,0.0011520683,0.0038750358,0.00033628868
20220131_162050_SHELL_M55_6320427313_X_cell12.jpg,0.99462694,0.0056167035,0.07417362,0.013015576,0.0015397143,0.0011389512,0.0011193653,0.0039167837,0.0003860664
20220131_162050_SHELL_M55_6320427313_X_cell13.jpg,0.993895,0.007747713,0.05581346,0.010794395,0.00060644315,0.00078808045,0.00082833524,0.0013887493,0.000314165
20220131_162050_SHELL_M55_6320427313_X_cell14.jpg,0.9987772,0.0012523951,0.027800264,0.00638006,0.00020581775,0.0004175183,0.0003665604,0.0009425725,0.00019387329
20220131_162050_SHELL_M55_6320427313_X_cell15.jpg,0.9969785,0.0021242606,0.03655614,0.0064350166,0.0006615023,0.0005788093,0.0006472567,0.0016845721,0.00028282707
20220131_162050_SHELL_M55_6320427313_X_cell16.jpg,0.99813664,0.0011391942,0.0769593,0.005470125,0.00024815722,0.0006806828,0.0009673568,0.0008825432,0.00018572746
20220131_162050_SHELL_M55_6320427313_X_cell17.jpg,0.968677,0.0020775076,0.36957508,0.0030690664,0.2757164,0.0035900495,0.015243624,0.0031502321,0.00012250135
20220131_162050_SHELL_M55_6320427313_X_cell18.jpg,0.9963561,0.0011692235,0.20043498,0.0047815177,0.00055000925,0.0012896218,0.0032811984,0.0017485247,0.00019179891
20220131_162050_SHELL_M55_6320427313_X_cell19.jpg,0.99824,0.000987114,0.047195133,0.0045997133,0.00015944085,0.00035939467,0.00046223906,0.000606662,0.00014507968
20220131_162050_SHELL_M55_6320427313_X_cell2.jpg,0.99631375,0.0035028378,0.03237846,0.012185693,0.00075198006,0.0006702122,0.0010177643,0.002496019,0.0002107964
20220131_162050_SHELL_M55_6320427313_X_cell20.jpg,0.9976185,0.0020772764,0.03762614,0.0071682706,0.0004608439,0.00074064033,0.001146426,0.0012207807,0.00022978062
20220131_162050_SHELL_M55_6320427313_X_cell21.jpg,0.9965108,0.0019935882,0.022223242,0.008443096,0.0008955666,0.0008792325,0.0013105465,0.0016709564,0.0002873876
20220131_162050_SHELL_M55_6320427313_X_cell22.jpg,0.99536234,0.0026563143,0.019456465,0.009158516,0.0014987706,0.00094303687,0.0014675619,0.0019409917,0.0003349038
20220131_162050_SHELL_M55_6320427313_X_cell23.jpg,0.99244213,0.004088703,0.029897548,0.011530459,0.0070297923,0.0017308391,0.0025090803,0.0033413311,0.0003670251
20220131_162050_SHELL_M55_6320427313_X_cell24.jpg,0.9975165,0.0017495605,0.03959767,0.007690125,0.00037403053,0.00088949327,0.00075996603,0.001991848,0.00029740162
20220131_162050_SHELL_M55_6320427313_X_cell25.jpg,0.9971028,0.0017694136,0.055018205,0.010781093,0.001040432,0.001281466,0.002577423,0.0020265009,0.00022126021
20220131_162050_SHELL_M55_6320427313_X_cell26.jpg,0.99815494,0.0012525533,0.05764458,0.011313796,0.00040430474,0.0011096282,0.0011622399,0.0017905633,0.000305199
20220131_162050_SHELL_M55_6320427313_X_cell27.jpg,0.99609727,0.0024229817,0.049674116,0.013611761,0.0008046244,0.001308896,0.0017825993,0.002822606,0.00038891364
20220131_162050_SHELL_M55_6320427313_X_cell28.jpg,0.99816895,0.001134444,0.05073127,0.0058307657,0.00013178575,0.0011553834,0.0011684358,0.0011743713,9.6632546e-05
20220131_162050_SHELL_M55_6320427313_X_cell29.jpg,0.99749494,0.0014968507,0.052167762,0.005717232,0.00046053343,0.001071864,0.0020571991,0.0022031814,0.00018348025
